id,user_id,created_at,browser,traffic_source,event_type
76207,5817,2022-08-12 03:45:25.000000 UTC,Safari,Email,purchase
111985,8631,2023-09-29 05:32:03.000000 UTC,Other,Email,purchase
67362,5102,2023-10-24 03:41:48.000000 UTC,Safari,Email,purchase
99296,7662,2022-06-07 16:53:41.000000 UTC,Chrome,Email,purchase
127254,9883,2021-08-06 01:25:46.000000 UTC,Safari,Email,purchase
127242,9883,2022-05-19 23:27:37.000000 UTC,Chrome,Email,purchase
109938,8479,2023-11-07 13:44:08.000000 UTC,Chrome,Email,purchase
69717,5284,2022-07-07 01:49:11.000000 UTC,Chrome,Email,purchase
95110,7309,2023-01-08 23:29:44.000000 UTC,Other,Email,purchase
82099,6306,2022-09-28 21:03:32.000000 UTC,Firefox,Email,purchase
77557,5915,2022-07-05 06:24:13.000000 UTC,Chrome,Email,purchase
98204,7562,2022-06-26 02:30:02.000000 UTC,Firefox,Email,purchase
98219,7562,2021-05-01 02:43:01.000000 UTC,Firefox,Email,purchase
97559,7514,2020-02-07 17:58:17.000000 UTC,IE,Email,purchase
126680,9845,2021-12-27 04:18:35.000000 UTC,Chrome,Email,purchase
84138,6470,2020-09-18 21:55:11.000000 UTC,Chrome,Email,purchase
78330,5994,2023-06-08 22:46:00.000000 UTC,Safari,Email,purchase
88924,6806,2021-12-07 07:14:24.000000 UTC,Chrome,Email,purchase
88937,6806,2021-12-09 03:28:21.000000 UTC,Firefox,Email,purchase
118577,9187,2022-03-12 03:31:50.000000 UTC,Chrome,Email,purchase
126171,9801,2022-02-14 03:00:16.000000 UTC,Firefox,Email,purchase
101974,7897,2023-09-19 01:18:37.000000 UTC,Chrome,Email,purchase
86854,6655,2020-09-24 11:24:44.000000 UTC,Chrome,Email,purchase
72540,5510,2023-11-15 07:09:56.000000 UTC,Chrome,Email,purchase
124414,9678,2023-09-24 09:05:16.000000 UTC,Safari,Email,purchase
95996,7391,2022-02-26 22:56:32.000000 UTC,Chrome,Email,purchase
96008,7391,2020-12-25 23:31:19.000000 UTC,Chrome,Email,purchase
114528,8827,2023-01-30 03:24:44.000000 UTC,Safari,Email,purchase
110597,8529,2023-10-11 01:04:40.000000 UTC,Chrome,Email,purchase
97759,7529,2022-04-28 13:40:46.000000 UTC,Firefox,Email,purchase
95816,7370,2023-09-16 02:44:27.000000 UTC,IE,Email,purchase
103588,8017,2021-10-20 12:03:11.000000 UTC,Chrome,Email,purchase
103993,8058,2023-10-04 00:03:18.000000 UTC,Firefox,Email,purchase
79588,6096,2022-07-20 03:38:00.000000 UTC,Chrome,Email,purchase
77120,5883,2023-10-06 15:13:06.000000 UTC,Firefox,Email,purchase
77108,5883,2023-10-10 14:11:22.000000 UTC,Chrome,Email,purchase
101373,7845,2021-10-14 16:46:38.000000 UTC,Firefox,Email,purchase
72402,5500,2023-06-25 12:29:44.000000 UTC,Chrome,Email,purchase
72053,5473,2023-07-03 01:39:40.000000 UTC,Chrome,Email,purchase
112127,8645,2023-06-05 05:39:34.000000 UTC,Chrome,Email,purchase
83056,6387,2022-10-04 00:45:22.000000 UTC,Chrome,Email,purchase
114767,8851,2020-11-05 03:18:47.000000 UTC,Chrome,Email,purchase
123560,9629,2021-04-11 23:34:40.000000 UTC,Chrome,Email,purchase
70247,5325,2023-10-28 08:09:14.000000 UTC,Firefox,Email,purchase
109310,8425,2023-08-20 22:33:00.000000 UTC,Safari,Email,purchase
108013,8349,2020-06-15 02:27:03.000000 UTC,Firefox,Email,purchase
91316,7002,2023-08-29 08:10:24.000000 UTC,Chrome,Email,purchase
92815,7115,2022-05-16 02:30:42.000000 UTC,Chrome,Email,purchase
104334,8081,2023-11-19 05:19:44.000000 UTC,Chrome,Email,purchase
90259,6917,2022-11-16 11:03:38.000000 UTC,Safari,Email,purchase
113206,8719,2022-02-15 23:43:07.000000 UTC,Safari,Email,purchase
111640,8609,2023-05-11 09:14:18.000000 UTC,Safari,Email,purchase
125848,9776,2021-04-14 08:39:02.000000 UTC,Safari,Email,purchase
105801,8183,2023-02-06 05:28:11.000000 UTC,Safari,Email,purchase
94243,7237,2021-11-03 23:36:31.000000 UTC,Chrome,Email,purchase
72083,5478,2023-09-12 23:29:46.000000 UTC,Safari,Email,purchase
73008,5538,2023-10-19 11:54:12.000000 UTC,Chrome,Email,purchase
113746,8776,2023-09-03 16:15:17.000000 UTC,Other,Email,purchase
106581,8243,2022-01-07 02:37:38.000000 UTC,Firefox,Email,purchase
102597,7942,2021-01-06 08:24:14.000000 UTC,Firefox,Email,purchase
100812,7793,2022-02-20 13:45:57.000000 UTC,Safari,Email,purchase
84413,6482,2023-02-07 08:17:10.000000 UTC,Chrome,Email,purchase
124047,9663,2022-06-11 14:14:52.000000 UTC,Firefox,Email,purchase
120631,9344,2023-10-17 21:56:01.000000 UTC,Chrome,Email,purchase
102425,7931,2023-06-12 07:52:43.000000 UTC,Chrome,Email,purchase
90501,6934,2022-01-04 13:26:20.000000 UTC,Chrome,Email,purchase
69954,5310,2021-11-20 20:53:20.000000 UTC,Safari,Email,purchase
120796,9364,2023-01-22 08:42:51.000000 UTC,Firefox,Email,purchase
87380,6681,2023-07-01 14:20:52.000000 UTC,Firefox,Email,purchase
115026,8876,2022-06-29 14:02:32.000000 UTC,Safari,Email,purchase
68766,5201,2023-09-19 01:36:49.000000 UTC,Chrome,Email,purchase
71276,5404,2023-02-01 09:57:32.000000 UTC,Safari,Email,purchase
117573,9099,2022-12-09 09:51:26.000000 UTC,Chrome,Email,purchase
71796,5449,2022-03-23 09:41:11.000000 UTC,Firefox,Email,purchase
80897,6208,2023-11-20 15:52:23.811958 UTC,Chrome,Email,purchase
69047,5230,2023-07-16 03:06:24.000000 UTC,Chrome,Email,purchase
68620,5193,2023-03-25 16:52:05.000000 UTC,Chrome,Email,purchase
123545,9627,2023-05-11 13:15:53.000000 UTC,Firefox,Email,purchase
75276,5727,2021-11-18 04:06:21.000000 UTC,Firefox,Email,purchase
123779,9642,2021-07-16 00:36:25.000000 UTC,Safari,Email,purchase
96703,7441,2023-02-19 03:21:00.000000 UTC,Firefox,Email,purchase
128562,9994,2023-11-08 00:38:48.000000 UTC,IE,Email,purchase
88809,6794,2023-04-03 22:10:36.000000 UTC,Chrome,Email,purchase
69653,5277,2020-10-09 15:26:07.000000 UTC,Chrome,Email,purchase
96779,7452,2020-09-07 00:41:11.000000 UTC,Other,Email,purchase
81270,6245,2023-03-31 09:01:30.000000 UTC,Chrome,Email,purchase
100331,7763,2023-10-02 10:56:38.000000 UTC,Chrome,Email,purchase
72737,5525,2022-05-20 05:19:39.000000 UTC,IE,Email,purchase
79832,6120,2023-09-01 00:37:52.000000 UTC,Other,Email,purchase
123231,9597,2023-01-09 04:58:40.000000 UTC,IE,Email,purchase
87078,6664,2020-11-14 13:32:57.000000 UTC,IE,Email,purchase
119515,9269,2022-03-01 08:47:49.000000 UTC,Firefox,Email,purchase
100897,7799,2023-03-14 04:31:16.000000 UTC,Firefox,Email,purchase
71246,5399,2023-01-11 22:23:13.000000 UTC,Chrome,Email,purchase
123874,9651,2021-02-28 11:25:51.000000 UTC,Other,Email,purchase
120612,9341,2023-10-23 03:57:34.000000 UTC,Other,Email,purchase
91252,6994,2023-09-07 22:56:09.000000 UTC,Safari,Email,purchase
107586,8313,2023-04-21 06:45:13.000000 UTC,Chrome,Email,purchase
98106,7556,2023-11-05 08:05:21.000000 UTC,Chrome,Email,purchase
89022,6815,2023-08-04 05:08:48.000000 UTC,Chrome,Email,purchase
108371,8370,2023-09-22 16:01:47.000000 UTC,Firefox,Email,purchase
85526,6539,2023-01-28 06:52:10.000000 UTC,Chrome,Email,purchase
110219,8498,2023-11-18 00:39:57.874331 UTC,Chrome,Email,purchase
90311,6921,2021-11-06 15:09:43.000000 UTC,Firefox,Email,purchase
109821,8465,2023-05-24 04:39:12.000000 UTC,Chrome,Email,purchase
88697,6784,2021-09-15 16:37:36.000000 UTC,Firefox,Email,purchase
115648,8945,2020-07-01 04:48:53.000000 UTC,Chrome,Email,purchase
86725,6644,2023-09-16 18:33:00.000000 UTC,Chrome,Email,purchase
121877,9471,2023-07-31 12:11:24.000000 UTC,Firefox,Email,purchase
94170,7234,2023-11-11 11:25:48.000000 UTC,Firefox,Email,purchase
126697,9846,2023-08-20 13:52:10.000000 UTC,IE,Email,purchase
74555,5664,2023-01-26 11:32:49.000000 UTC,Chrome,Email,purchase
104626,8104,2022-05-23 07:56:59.000000 UTC,Chrome,Email,purchase
85667,6558,2023-10-09 22:33:37.000000 UTC,Safari,Email,purchase
93125,7147,2022-06-05 07:41:18.000000 UTC,Chrome,Email,purchase
127221,9881,2023-02-09 14:23:49.000000 UTC,Chrome,Email,purchase
95986,7390,2020-03-10 08:34:54.000000 UTC,Chrome,Email,purchase
103940,8053,2021-02-04 08:07:15.000000 UTC,IE,Email,purchase
77069,5882,2023-08-17 02:59:01.000000 UTC,Safari,Email,purchase
109446,8437,2023-10-05 23:49:11.000000 UTC,Chrome,Email,purchase
120373,9318,2022-04-18 04:01:31.000000 UTC,Chrome,Email,purchase
68345,5180,2023-11-15 02:19:19.000000 UTC,Firefox,Email,purchase
81428,6258,2022-03-25 08:19:16.000000 UTC,Other,Email,purchase
84003,6462,2022-10-26 16:43:12.000000 UTC,Chrome,Email,purchase
108620,8387,2023-08-23 18:46:28.000000 UTC,Safari,Email,purchase
123459,9619,2020-06-24 12:29:30.000000 UTC,Safari,Email,purchase
88439,6757,2023-11-08 06:31:27.000000 UTC,Chrome,Email,purchase
83790,6441,2023-10-15 10:08:15.000000 UTC,Firefox,Email,purchase
98421,7588,2022-12-17 14:56:04.000000 UTC,Chrome,Email,purchase
68196,5170,2023-05-27 01:43:56.000000 UTC,Chrome,Email,purchase
78238,5980,2020-08-19 09:18:26.000000 UTC,Chrome,Email,purchase
118429,9173,2021-10-22 01:23:26.000000 UTC,Chrome,Email,purchase
89574,6857,2023-03-18 09:08:51.000000 UTC,Chrome,Email,purchase
115389,8917,2019-10-30 12:16:44.000000 UTC,Firefox,Email,purchase
90948,6969,2022-11-27 23:57:21.000000 UTC,Chrome,Email,purchase
106726,8256,2023-01-06 10:46:28.000000 UTC,Firefox,Email,purchase
106759,8256,2023-02-19 10:57:39.000000 UTC,Safari,Email,purchase
81704,6274,2022-05-20 05:45:21.000000 UTC,Safari,Email,purchase
81684,6274,2022-05-19 03:58:53.000000 UTC,Chrome,Email,purchase
101378,7846,2023-08-01 16:29:52.000000 UTC,Safari,Email,purchase
127525,9905,2021-10-03 22:25:41.000000 UTC,Safari,Email,purchase
110153,8491,2023-09-20 22:42:38.000000 UTC,Chrome,Email,purchase
87054,6662,2023-01-06 05:24:38.000000 UTC,Safari,Email,purchase
88661,6783,2023-11-24 06:05:11.696950 UTC,Safari,Email,purchase
116863,9047,2021-02-01 08:40:34.000000 UTC,Chrome,Email,purchase
83471,6416,2022-04-27 10:53:28.000000 UTC,Safari,Email,purchase
98310,7580,2022-08-21 07:33:19.000000 UTC,Safari,Email,purchase
89923,6883,2023-05-11 09:51:10.000000 UTC,Chrome,Email,purchase
106662,8244,2020-02-06 06:27:14.000000 UTC,Other,Email,purchase
106603,8244,2022-11-21 07:22:40.000000 UTC,Chrome,Email,purchase
106649,8244,2020-02-06 06:49:17.000000 UTC,Firefox,Email,purchase
82760,6367,2023-08-27 14:21:27.000000 UTC,Chrome,Email,purchase
94489,7258,2023-11-18 01:23:07.000000 UTC,Chrome,Email,purchase
74908,5699,2021-06-02 13:42:35.000000 UTC,Chrome,Email,purchase
97677,7521,2023-08-14 00:22:29.000000 UTC,Chrome,Email,purchase
79462,6087,2022-09-29 05:48:53.000000 UTC,Other,Email,purchase
69111,5238,2023-05-12 08:34:50.000000 UTC,Safari,Email,purchase
106352,8224,2023-09-08 08:27:52.000000 UTC,Firefox,Email,purchase
77752,5936,2023-08-04 09:49:06.000000 UTC,Firefox,Email,purchase
102902,7971,2023-04-24 10:04:06.000000 UTC,Firefox,Email,purchase
94082,7226,2023-08-16 13:11:44.000000 UTC,Firefox,Email,purchase
99653,7691,2023-09-24 02:42:33.000000 UTC,Chrome,Email,purchase
125005,9720,2020-12-21 01:35:22.000000 UTC,IE,Email,purchase
68392,5183,2023-10-14 00:28:16.000000 UTC,Chrome,Email,purchase
92863,7118,2023-07-07 08:54:41.000000 UTC,Chrome,Email,purchase
75271,5726,2022-05-30 23:49:59.000000 UTC,Chrome,Email,purchase
97948,7544,2022-04-07 16:41:10.000000 UTC,Safari,Email,purchase
113218,8721,2023-04-23 01:28:24.000000 UTC,Safari,Email,purchase
113305,8733,2023-05-08 13:30:09.000000 UTC,Chrome,Email,purchase
88016,6723,2022-06-13 13:23:10.000000 UTC,Firefox,Email,purchase
119555,9270,2023-02-19 11:39:11.000000 UTC,Other,Email,purchase
124751,9705,2022-01-23 01:11:26.000000 UTC,Chrome,Email,purchase
120182,9313,2022-11-26 14:54:04.000000 UTC,Firefox,Email,purchase
80251,6160,2023-10-02 07:47:11.000000 UTC,Chrome,Email,purchase
107860,8331,2022-12-22 15:17:15.000000 UTC,Chrome,Email,purchase
70586,5343,2023-07-26 03:53:16.000000 UTC,Chrome,Email,purchase
102317,7925,2023-05-26 05:36:28.000000 UTC,Safari,Email,purchase
118307,9166,2021-05-29 23:21:02.000000 UTC,Firefox,Email,purchase
96722,7445,2023-11-04 01:52:24.000000 UTC,Chrome,Email,purchase
112944,8702,2023-11-12 23:50:25.000000 UTC,Safari,Email,purchase
69341,5259,2019-11-07 08:27:25.000000 UTC,Chrome,Email,purchase
117813,9129,2023-10-26 10:06:24.000000 UTC,Chrome,Email,purchase
68890,5219,2022-10-03 00:14:13.000000 UTC,Safari,Email,purchase
87605,6699,2023-03-29 20:58:21.000000 UTC,Firefox,Email,purchase
115573,8939,2023-06-04 09:37:40.000000 UTC,Chrome,Email,purchase
67183,5086,2023-01-12 12:17:59.000000 UTC,Chrome,Email,purchase
74925,5704,2023-11-21 12:40:00.125441 UTC,Safari,Email,purchase
73268,5551,2022-06-25 05:57:27.000000 UTC,Chrome,Email,purchase
100262,7759,2023-09-02 07:23:55.000000 UTC,Chrome,Email,purchase
74662,5677,2023-09-20 14:47:21.000000 UTC,Safari,Email,purchase
114704,8845,2020-05-21 01:43:20.000000 UTC,Chrome,Email,purchase
86528,6626,2022-09-26 16:38:24.000000 UTC,IE,Email,purchase
103209,7997,2023-09-23 14:02:58.000000 UTC,Safari,Email,purchase
108709,8394,2020-10-09 06:31:56.000000 UTC,Safari,Email,purchase
112368,8660,2020-11-06 01:51:58.000000 UTC,Firefox,Email,purchase
94817,7286,2021-01-05 23:27:56.000000 UTC,Safari,Email,purchase
92000,7053,2023-11-12 16:51:06.000000 UTC,Firefox,Email,purchase
68138,5167,2023-01-04 02:35:55.000000 UTC,Chrome,Email,purchase
86168,6593,2023-06-13 07:36:51.000000 UTC,Chrome,Email,purchase
84966,6520,2023-10-02 12:40:00.000000 UTC,Chrome,Email,purchase
100150,7744,2022-11-03 11:56:40.000000 UTC,Firefox,Email,purchase
78594,6020,2023-09-10 03:11:34.000000 UTC,IE,Email,purchase
127135,9872,2023-11-19 00:42:18.185145 UTC,IE,Email,purchase
121409,9427,2022-09-03 18:25:31.000000 UTC,Chrome,Email,purchase
70764,5360,2023-08-02 07:25:24.000000 UTC,Other,Email,purchase
70368,5328,2023-03-20 03:14:32.000000 UTC,Chrome,Email,purchase
128259,9970,2023-10-17 11:04:38.000000 UTC,Chrome,Email,purchase
66625,5043,2022-12-12 11:14:48.000000 UTC,Firefox,Email,purchase
89977,6885,2023-09-23 13:43:31.000000 UTC,Firefox,Email,purchase
80108,6142,2023-04-11 08:39:13.000000 UTC,Chrome,Email,purchase
105946,8191,2022-04-07 13:35:13.000000 UTC,Chrome,Email,purchase
96421,7413,2023-06-28 17:59:37.000000 UTC,Safari,Email,purchase
96416,7413,2023-10-29 18:55:16.000000 UTC,Chrome,Email,purchase
70699,5357,2023-08-22 05:46:05.000000 UTC,Chrome,Email,purchase
82259,6325,2023-05-28 22:50:20.000000 UTC,IE,Email,purchase
89476,6848,2022-02-12 00:54:48.000000 UTC,Chrome,Email,purchase
68966,5223,2023-02-28 05:04:12.000000 UTC,Chrome,Email,purchase
126776,9856,2021-07-16 23:46:03.000000 UTC,Other,Email,purchase
80031,6135,2022-07-12 03:03:24.000000 UTC,Chrome,Email,purchase
71465,5426,2023-08-21 12:10:46.000000 UTC,Chrome,Email,purchase
117803,9127,2023-10-29 09:10:48.000000 UTC,Chrome,Email,purchase
66678,5052,2022-09-04 11:01:28.000000 UTC,Chrome,Email,purchase
123803,9644,2022-10-07 02:52:14.000000 UTC,Other,Email,purchase
98927,7627,2023-02-20 08:54:36.000000 UTC,Chrome,Email,purchase
75190,5723,2023-06-03 02:04:33.000000 UTC,IE,Email,purchase
68201,5171,2023-09-28 06:13:26.000000 UTC,Safari,Email,purchase
121920,9474,2020-05-09 06:44:41.000000 UTC,Other,Email,purchase
110236,8499,2022-10-05 07:50:04.000000 UTC,Safari,Email,purchase
72542,5511,2020-08-22 11:54:09.000000 UTC,Safari,Email,department
92843,7117,2021-11-11 06:44:04.000000 UTC,Chrome,Email,department
93573,7180,2021-11-16 07:43:10.000000 UTC,Chrome,Email,department
81715,6277,2022-05-21 10:45:00.000000 UTC,IE,Email,department
74609,5670,2020-04-24 13:49:25.000000 UTC,Chrome,Email,department
84839,6512,2021-01-12 10:50:22.000000 UTC,Safari,Email,department
84843,6512,2021-08-23 11:25:18.000000 UTC,Other,Email,department
88306,6744,2021-10-04 23:43:32.000000 UTC,Safari,Email,department
99734,7702,2023-10-17 16:09:40.000000 UTC,Chrome,Email,department
107471,8301,2021-09-07 05:55:13.000000 UTC,Firefox,Email,department
91028,6978,2020-11-16 17:01:47.000000 UTC,Safari,Email,department
122630,9539,2023-06-10 12:47:55.000000 UTC,Chrome,Email,department
115835,8960,2023-07-29 08:09:34.000000 UTC,Chrome,Email,department
66276,5016,2023-06-30 13:41:12.000000 UTC,Chrome,Email,department
111261,8584,2021-11-17 12:42:30.000000 UTC,Firefox,Email,department
85829,6573,2023-06-30 01:06:11.000000 UTC,Firefox,Email,department
113281,8732,2021-02-01 01:53:16.000000 UTC,Safari,Email,department
76514,5846,2023-01-11 23:57:48.000000 UTC,Safari,Email,department
105563,8171,2022-07-18 22:50:38.000000 UTC,Other,Email,department
105553,8171,2022-07-18 22:59:27.000000 UTC,Other,Email,department
94428,7251,2023-09-07 07:03:18.000000 UTC,Firefox,Email,department
90986,6973,2022-05-18 05:49:57.000000 UTC,Safari,Email,department
100745,7788,2021-12-10 13:21:09.000000 UTC,Chrome,Email,department
92209,7067,2023-09-03 02:36:43.000000 UTC,Safari,Email,department
82669,6364,2023-05-27 13:57:49.000000 UTC,Safari,Email,department
124540,9688,2023-05-15 02:21:07.000000 UTC,Safari,Email,department
111880,8627,2022-11-30 03:48:37.000000 UTC,Chrome,Email,department
79128,6065,2021-09-29 08:22:36.000000 UTC,Chrome,Email,department
85353,6534,2023-06-18 09:13:03.000000 UTC,Chrome,Email,department
112800,8690,2021-03-15 22:11:28.000000 UTC,Safari,Email,department
84621,6499,2023-05-18 17:33:16.000000 UTC,IE,Email,department
84650,6499,2023-05-18 17:23:53.000000 UTC,Chrome,Email,department
118822,9205,2023-02-15 01:16:18.000000 UTC,Chrome,Email,department
125581,9753,2021-11-15 08:13:48.000000 UTC,Firefox,Email,department
92071,7056,2023-11-03 04:11:32.000000 UTC,Chrome,Email,department
92081,7056,2023-11-03 06:31:13.000000 UTC,Chrome,Email,department
92064,7056,2023-11-03 07:00:29.000000 UTC,Chrome,Email,department
118077,9148,2022-09-22 01:09:09.000000 UTC,IE,Email,department
75444,5749,2021-04-24 05:00:20.000000 UTC,Chrome,Email,department
75447,5749,2021-04-24 05:02:16.000000 UTC,Chrome,Email,department
128087,9958,2022-09-17 10:22:51.000000 UTC,Chrome,Email,department
125801,9774,2023-02-27 11:02:06.000000 UTC,Chrome,Email,department
69194,5247,2021-09-08 21:49:56.000000 UTC,Firefox,Email,department
73191,5548,2023-09-10 15:26:26.000000 UTC,Chrome,Email,department
73194,5548,2023-09-10 15:28:49.000000 UTC,Chrome,Email,department
73214,5548,2023-07-01 12:26:27.000000 UTC,Safari,Email,department
84029,6464,2022-12-15 03:13:07.000000 UTC,Firefox,Email,department
126119,9794,2023-06-02 04:23:33.000000 UTC,Chrome,Email,department
78023,5963,2023-09-23 23:47:59.000000 UTC,Safari,Email,department
78042,5963,2023-09-25 23:10:29.000000 UTC,Safari,Email,department
87019,6658,2023-11-15 05:57:42.000000 UTC,Chrome,Email,department
93207,7158,2023-02-05 12:39:44.000000 UTC,Chrome,Email,department
101668,7870,2023-03-29 15:39:06.000000 UTC,Safari,Email,department
80423,6174,2023-07-29 02:55:21.000000 UTC,Chrome,Email,department
99994,7727,2023-10-24 09:37:09.000000 UTC,Firefox,Email,department
98588,7602,2022-11-09 06:23:24.000000 UTC,IE,Email,department
98576,7602,2023-07-14 06:29:06.000000 UTC,Firefox,Email,department
67002,5071,2023-08-20 10:17:22.000000 UTC,Chrome,Email,department
77296,5892,2022-08-06 16:10:53.000000 UTC,Safari,Email,department
84350,6481,2021-05-11 15:03:55.000000 UTC,Firefox,Email,department
84390,6481,2021-11-02 13:36:16.000000 UTC,Chrome,Email,department
84347,6481,2021-05-11 14:59:48.000000 UTC,Firefox,Email,department
120131,9311,2021-06-27 08:02:39.000000 UTC,Chrome,Email,department
93941,7216,2022-12-13 17:59:37.000000 UTC,Safari,Email,department
120193,9315,2022-09-07 05:12:15.000000 UTC,Chrome,Email,department
71875,5461,2023-07-10 23:33:54.000000 UTC,Chrome,Email,department
76370,5835,2023-02-22 13:56:11.000000 UTC,Chrome,Email,department
93139,7150,2021-09-01 02:25:08.000000 UTC,Chrome,Email,department
113570,8758,2023-11-14 11:22:43.000000 UTC,Chrome,Email,department
106309,8223,2020-06-05 21:54:02.000000 UTC,Chrome,Email,department
90970,6971,2021-02-10 15:29:07.000000 UTC,Chrome,Email,department
66603,5041,2019-07-09 07:24:49.000000 UTC,IE,Email,department
114497,8822,2023-07-31 02:54:43.000000 UTC,Chrome,Email,department
126271,9806,2023-02-03 09:30:37.000000 UTC,Chrome,Email,department
118016,9146,2023-08-17 15:58:24.000000 UTC,Firefox,Email,department
96964,7467,2022-09-11 17:12:31.000000 UTC,Safari,Email,department
127709,9920,2023-08-18 10:37:18.000000 UTC,Safari,Email,department
127703,9920,2023-08-18 10:28:34.000000 UTC,Safari,Email,department
73115,5544,2021-10-19 00:14:07.000000 UTC,Safari,Email,department
73129,5544,2021-09-22 22:37:34.000000 UTC,Firefox,Email,department
73105,5544,2021-10-19 00:08:59.000000 UTC,Firefox,Email,department
85885,6579,2022-10-04 07:54:19.000000 UTC,Safari,Email,department
85888,6579,2022-10-04 07:58:04.000000 UTC,Safari,Email,department
79444,6086,2022-12-09 04:07:18.000000 UTC,Chrome,Email,department
67525,5115,2023-11-17 17:06:49.000000 UTC,IE,Email,department
67520,5115,2023-09-17 16:57:52.000000 UTC,Firefox,Email,department
87298,6679,2022-12-09 09:07:38.000000 UTC,Safari,Email,department
87288,6679,2022-12-09 10:48:09.000000 UTC,Safari,Email,department
